# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2558       8.190807588328e-12       4.340733090631e-13      -4.974233001393e-13       0.000000000000e+00       1.074909489889e-16       2.881592004501e-17      -3.157922741811e-18 
 2559       8.177633683951e-12       4.338970205687e-13      -5.031134255065e-13       0.000000000000e+00       1.072895394145e-16       2.880937942947e-17      -3.147535492645e-18 
 2560       8.164887029446e-12       4.336796988037e-13      -5.087797083076e-13       0.000000000000e+00       1.070885498613e-16       2.880300523291e-17      -3.136916727774e-18 
 2561       8.152561767344e-12       4.334215801016e-13      -5.144200091668e-13       0.000000000000e+00       1.068879794531e-16       2.879675531419e-17      -3.126055876752e-18 
 2562       8.140652019437e-12       4.331229017574e-13      -5.200321821871e-13       0.000000000000e+00       1.066878273068e-16       2.879058739952e-17      -3.114942337316e-18 
 2563       8.129151886752e-12       4.327839020282e-13      -5.256140749446e-13       0.000000000000e+00       1.064880925332e-16       2.878445908230e-17      -3.103565475353e-18 
 2564       8.118055449534e-12       4.324048201345e-13      -5.311635284817e-13       0.000000000000e+00       1.062887742362e-16       2.877832782299e-17      -3.091914624877e-18 
 2565       8.107356767222e-12       4.319858962612e-13      -5.366783773013e-13       0.000000000000e+00       1.060898715136e-16       2.877215094902e-17      -3.079979087989e-18 
 2566       8.097049878429e-12       4.315273715589e-13      -5.421564493600e-13       0.000000000000e+00       1.058913834564e-16       2.876588565458e-17      -3.067748134851e-18 
 2567       8.087128800921e-12       4.310294881440e-13      -5.475955660621e-13       0.000000000000e+00       1.056933091491e-16       2.875948900059e-17      -3.055211003658e-18 
 2568       8.077587531596e-12       4.304924891008e-13      -5.529935422533e-13       0.000000000000e+00       1.054956476696e-16       2.875291791449e-17      -3.042356900600e-18 
 2569       8.068420046465e-12       4.299166184818e-13      -5.583481862142e-13       0.000000000000e+00       1.052983980894e-16       2.874612919015e-17      -3.029174999839e-18 
 2570       8.059620300624e-12       4.293021213089e-13      -5.636572996542e-13       0.000000000000e+00       1.051015594734e-16       2.873907948771e-17      -3.015654443472e-18 
 2571       8.051182228242e-12       4.286492435746e-13      -5.689186777050e-13       0.000000000000e+00       1.049051308799e-16       2.873172533351e-17      -3.001784341507e-18 
 2572       8.043099742534e-12       4.279582322428e-13      -5.741301089145e-13       0.000000000000e+00       1.047091113605e-16       2.872402311988e-17      -2.987553771825e-18 
 2573       8.035366735743e-12       4.272293352497e-13      -5.792893752402e-13       0.000000000000e+00       1.045134999605e-16       2.871592910508e-17      -2.972951780154e-18 
 2574       8.027977079114e-12       4.264628015052e-13      -5.843942520434e-13       0.000000000000e+00       1.043182957184e-16       2.870739941312e-17      -2.957967380039e-18 
 2575       8.020924622882e-12       4.256588808934e-13      -5.894425080822e-13       0.000000000000e+00       1.041234976660e-16       2.869839003367e-17      -2.942589552806e-18 
 2576       8.014203196240e-12       4.248178242741e-13      -5.944319055059e-13       0.000000000000e+00       1.039291048289e-16       2.868885682189e-17      -2.926807247539e-18 
 2577       8.007806607328e-12       4.239398834837e-13      -5.993601998482e-13       0.000000000000e+00       1.037351162256e-16       2.867875549833e-17      -2.910609381041e-18 
 2578       8.001728643205e-12       4.230253113357e-13      -6.042251400211e-13       0.000000000000e+00       1.035415308683e-16       2.866804164881e-17      -2.893984837812e-18 
 2579       7.995963069830e-12       4.220743616226e-13      -6.090244683085e-13       0.000000000000e+00       1.033483477626e-16       2.865667072424e-17      -2.876922470010e-18 
 2580       7.990503632042e-12       4.210872891160e-13      -6.137559203601e-13       0.000000000000e+00       1.031555659071e-16       2.864459804053e-17      -2.859411097426e-18 
 2581       7.985344053540e-12       4.200643495684e-13      -6.184172251848e-13       0.000000000000e+00       1.029631842942e-16       2.863177877848e-17      -2.841439507452e-18 
 2582       7.980478036856e-12       4.190057997136e-13      -6.230061051446e-13       0.000000000000e+00       1.027712019093e-16       2.861816798359e-17      -2.822996455050e-18 
 2583       7.975899263342e-12       4.179118972681e-13      -6.275202759483e-13       0.000000000000e+00       1.025796177314e-16       2.860372056597e-17      -2.804070662719e-18 
 2584       7.971601393144e-12       4.167829009319e-13      -6.319574466450e-13       0.000000000000e+00       1.023884307326e-16       2.858839130020e-17      -2.784650820470e-18 
 2585       7.967578065181e-12       4.156190703896e-13      -6.363153196179e-13       0.000000000000e+00       1.021976398784e-16       2.857213482523e-17      -2.764725585788e-18 
 2586       7.963822897125e-12       4.144206663114e-13      -6.405915905782e-13       0.000000000000e+00       1.020072441278e-16       2.855490564418e-17      -2.744283583608e-18 
 2587       7.960329485382e-12       4.131879503540e-13      -6.447839485586e-13       0.000000000000e+00       1.018172424329e-16       2.853665812428e-17      -2.723313406281e-18 
 2588       7.957091405066e-12       4.119211851619e-13      -6.488900759067e-13       0.000000000000e+00       1.016276337391e-16       2.851734649671e-17      -2.701803613544e-18 
 2589       7.954102209983e-12       4.106206343680e-13      -6.529076482795e-13       0.000000000000e+00       1.014384169852e-16       2.849692485647e-17      -2.679742732489e-18 
 2590       7.951355432607e-12       4.092865625951e-13      -6.568343346361e-13       0.000000000000e+00       1.012495911032e-16       2.847534716225e-17      -2.657119257531e-18 
 2591       7.948844584059e-12       4.079192354564e-13      -6.606677972322e-13       0.000000000000e+00       1.010611550184e-16       2.845256723631e-17      -2.633921650382e-18 
 2592       7.946563154089e-12       4.065189195569e-13      -6.644056916135e-13       0.000000000000e+00       1.008731076494e-16       2.842853876434e-17      -2.610138340014e-18 
 2593       7.944504611049e-12       4.050858824941e-13      -6.680456666092e-13       0.000000000000e+00       1.006854479080e-16       2.840321529534e-17      -2.585757722635e-18 
 2594       7.942662278294e-12       4.036204507635e-13      -6.715856810299e-13       0.000000000000e+00       1.004981747565e-16       2.837656693900e-17      -2.560777472089e-18 
 2595       7.941028962641e-12       4.021231838292e-13      -6.750249557268e-13       0.000000000000e+00       1.003112873789e-16       2.834863056116e-17      -2.535232528571e-18 
 2596       7.939597323770e-12       4.005947010377e-13      -6.783630268942e-13       0.000000000000e+00       1.001247850109e-16       2.831945987143e-17      -2.509167267853e-18 
 2597       7.938359997591e-12       3.990356238051e-13      -6.815994298532e-13       0.000000000000e+00       9.993866688223e-17       2.828910875163e-17      -2.482626205333e-18 
 2598       7.937309596222e-12       3.974465756194e-13      -6.847336990511e-13       0.000000000000e+00       9.975293221695e-17       2.825763125590e-17      -2.455653996169e-18 
 2599       7.936438707966e-12       3.958281820420e-13      -6.877653680605e-13       0.000000000000e+00       9.956758023343e-17       2.822508161092e-17      -2.428295435414e-18 
 2600       7.935739897289e-12       3.941810707103e-13      -6.906939695786e-13       0.000000000000e+00       9.938261014430e-17       2.819151421601e-17      -2.400595458151e-18 
 2601       7.935205704794e-12       3.925058713393e-13      -6.935190354270e-13       0.000000000000e+00       9.919802115643e-17       2.815698364337e-17      -2.372599139630e-18 
 2602       7.934828647199e-12       3.908032157240e-13      -6.962400965504e-13       0.000000000000e+00       9.901381247095e-17       2.812154463820e-17      -2.344351695403e-18 
 2603       7.934601217316e-12       3.890737377411e-13      -6.988566830167e-13       0.000000000000e+00       9.882998328326e-17       2.808525211891e-17      -2.315898481457e-18 
 2604       7.934515884023e-12       3.873180733514e-13      -7.013683240154e-13       0.000000000000e+00       9.864653278296e-17       2.804816117721e-17      -2.287284994353e-18 
 2605       7.934565092246e-12       3.855368606014e-13      -7.037745478579e-13       0.000000000000e+00       9.846346015391e-17       2.801032707838e-17      -2.258556871358e-18 
 2606       7.934741262930e-12       3.837307396260e-13      -7.060748819762e-13       0.000000000000e+00       9.828076457419e-17       2.797180526137e-17      -2.229759890580e-18 
 2607       7.935036793023e-12       3.819003526497e-13      -7.082688529224e-13       0.000000000000e+00       9.809844521608e-17       2.793265133896e-17      -2.200939971109e-18 
 2608       7.935444055444e-12       3.800463439894e-13      -7.103559863681e-13       0.000000000000e+00       9.791650124611e-17       2.789292109800e-17      -2.172143173145e-18 
 2609       7.935955399069e-12       3.781693600559e-13      -7.123358071037e-13       0.000000000000e+00       9.773493182499e-17       2.785267049949e-17      -2.143415698137e-18 
 2610       7.936563148700e-12       3.762700493565e-13      -7.142078390380e-13       0.000000000000e+00       9.755373610762e-17       2.781195567880e-17      -2.114803888919e-18 
 2611       7.937259605045e-12       3.743490624964e-13      -7.159716051969e-13       0.000000000000e+00       9.737291324311e-17       2.777083294585e-17      -2.086354229842e-18 
 2612       7.938037044696e-12       3.724070521811e-13      -7.176266277234e-13       0.000000000000e+00       9.719246237476e-17       2.772935878521e-17      -2.058113346915e-18 
 2613       7.938887720105e-12       3.704446732185e-13      -7.191724278766e-13       0.000000000000e+00       9.701238264003e-17       2.768758985636e-17      -2.030128007933e-18 
 2614       7.939803859557e-12       3.684625825209e-13      -7.206085260311e-13       0.000000000000e+00       9.683267317055e-17       2.764558299376e-17      -2.002445122617e-18 
 2615       7.940777667152e-12       3.664614391068e-13      -7.219344416764e-13       0.000000000000e+00       9.665333309214e-17       2.760339520712e-17      -1.975111742751e-18 
 2616       7.941801322780e-12       3.644419041032e-13      -7.231496934163e-13       0.000000000000e+00       9.647436152475e-17       2.756108368146e-17      -1.948175062311e-18 
 2617       7.942866982097e-12       3.624046407476e-13      -7.242537989678e-13       0.000000000000e+00       9.629575758249e-17       2.751870577739e-17      -1.921682417607e-18 
 2618       7.943966776501e-12       3.603503143900e-13      -7.252462751612e-13       0.000000000000e+00       9.611752037362e-17       2.747631903118e-17      -1.895681287413e-18 
 2619       7.945092813111e-12       3.582795924950e-13      -7.261266379388e-13       0.000000000000e+00       9.593964900054e-17       2.743398115498e-17      -1.870219293106e-18 
 2620       7.946237174742e-12       3.561931446436e-13      -7.268944023544e-13       0.000000000000e+00       9.576214255977e-17       2.739175003698e-17      -1.845344198798e-18 
 2621       7.947391919882e-12       3.540916425357e-13      -7.275490825728e-13       0.000000000000e+00       9.558500014196e-17       2.734968374158e-17      -1.821103911477e-18 
 2622       7.948549082670e-12       3.519757599916e-13      -7.280901918690e-13       0.000000000000e+00       9.540822083186e-17       2.730784050954e-17      -1.797546481135e-18 
 2623       7.949700672871e-12       3.498461729547e-13      -7.285172426278e-13       0.000000000000e+00       9.523180370836e-17       2.726627875818e-17      -1.774720100908e-18 
 2624       7.950838675854e-12       3.477035594927e-13      -7.288297463425e-13       0.000000000000e+00       9.505574784443e-17       2.722505708149e-17      -1.752673107210e-18 
 2625       7.951955052568e-12       3.455485998006e-13      -7.290272136150e-13       0.000000000000e+00       9.488005230715e-17       2.718423425039e-17      -1.731453979870e-18 
 2626       7.953041739520e-12       3.433819762018e-13      -7.291091541547e-13       0.000000000000e+00       9.470471615768e-17       2.714386921279e-17      -1.711111342262e-18 
 2627       7.954090648750e-12       3.412043731509e-13      -7.290750767780e-13       0.000000000000e+00       9.452973845127e-17       2.710402109386e-17      -1.691693961448e-18 
